id,apple,samsung,amazon,others,model,screensize,storage,isnight,returnsaccepted,returnsdays,sellerfeedbackscore,bids,price,ram,resolution,selleritemssold,ispolice,sellerlifepercent,selleryearpercent,isused,isbroken,deliveryspeed,startingprice,issold,bidcount,ruletriggered,nobid,residual
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,2.7674034,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,4,.73433018
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,2.700314,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,5,.66724086
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,2.6332247,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,6,.60015154
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,2.4822736,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,7,.44920039
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,2.2306883,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,8,.19761515
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,1.5597945,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,9,-.47327864
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,1.3920711,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,10,-.64100206
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,1.0566242,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,11,-.97644901
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,.65408796,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,12,-1.3789852
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,.53332704,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,13,-1.4997461
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,.34547678,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,14,-1.6875964
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,.060346898,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,15,-1.9727263
394425521443,1,0,0,0,ipad pro 6,12.9,128,1,1,30,480,.053604417,3.0357611,,,1200,0,99.800003,99,0,0,2,.053604417,1,16,1,16,-1.9794688
394427626154,0,0,0,1,mediapad t3,8,16,1,0,-1,41018.734,.68039131,.68039131,,,162000,0,100,99,1,0,,.046454303,1,5,1,1,
394427626154,0,0,0,1,mediapad t3,8,16,1,0,-1,41018.734,.65692955,.68039131,,,162000,0,100,99,1,0,,.046454303,1,5,1,2,
394427626154,0,0,0,1,mediapad t3,8,16,1,0,-1,41018.734,.46923539,.68039131,,,162000,0,100,99,1,0,,.046454303,1,5,1,3,
394427626154,0,0,0,1,mediapad t3,8,16,1,0,-1,41018.734,.42231184,.68039131,,,162000,0,100,99,1,0,,.046454303,1,5,1,4,
394427626154,0,0,0,1,mediapad t3,8,16,1,0,-1,41018.734,.32846478,.68039131,,,162000,0,100,99,1,0,,.046454303,1,5,1,5,
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,1.499207,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,1,.77918571
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,1.4522835,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,2,.73226219
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,1.2645893,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,3,.544568
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,1.2176658,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,4,.49764448
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,1.1238188,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,5,.40379745
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,.74843043,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,6,.028409123
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,.70150691,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,7,-.018514395
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,.65458333,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,8,-.065437973
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,.51381272,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,9,-.20620859
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,.424658,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,10,-.29536331
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,.24165621,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,11,-.47836509
394432487657,0,0,0,1,mediapad t3,7,16,1,1,14,6466.2734,.23227151,1.499207,,,14000,0,99.699997,99,1,0,0,.23180227,1,12,1,12,-.48774981
394443187024,0,0,0,1,mediapad m3,8.3999996,32,1,1,14,102086.77,2.5104094,2.5104094,,,233000,0,99.699997,99,1,0,0,.63112158,1,8,1,1,1.3748225
394443187024,0,0,0,1,mediapad m3,8.3999996,32,1,1,14,102086.77,2.4634857,2.5104094,,,233000,0,99.699997,99,1,0,0,.63112158,1,8,1,2,1.3278989
394443187024,0,0,0,1,mediapad m3,8.3999996,32,1,1,14,102086.77,2.2757916,2.5104094,,,233000,0,99.699997,99,1,0,0,.63112158,1,8,1,3,1.1402048
394443187024,0,0,0,1,mediapad m3,8.3999996,32,1,1,14,102086.77,1.4780915,2.5104094,,,233000,0,99.699997,99,1,0,0,.63112158,1,8,1,4,.34250462
394443187024,0,0,0,1,mediapad m3,8.3999996,32,1,1,14,102086.77,1.3842443,2.5104094,,,233000,0,99.699997,99,1,0,0,.63112158,1,8,1,5,.24865746
394443187024,0,0,0,1,mediapad m3,8.3999996,32,1,1,14,102086.77,1.3373208,2.5104094,,,233000,0,99.699997,99,1,0,0,.63112158,1,8,1,6,.20173395
394443187024,0,0,0,1,mediapad m3,8.3999996,32,1,1,14,102086.77,1.0980108,2.5104094,,,233000,0,99.699997,99,1,0,0,.63112158,1,8,1,7,-.037576079
394443187024,0,0,0,1,mediapad m3,8.3999996,32,1,1,14,102086.77,.86808544,2.5104094,,,233000,0,99.699997,99,1,0,0,.63112158,1,8,1,8,-.26750141
394471406569,0,0,0,1,mediapad t5,10.1,32,0,0,-1,255,2.7825658,2.7825658,,,37,0,100,100,1,0,1,1.1120878,1,6,1,1,.87798023
394471406569,0,0,0,1,mediapad t5,10.1,32,0,0,-1,255,2.7356422,2.7825658,,,37,0,100,100,1,0,1,1.1120878,1,6,1,2,.83105659
394471406569,0,0,0,1,mediapad t5,10.1,32,0,0,-1,255,1.5156302,2.7825658,,,37,0,100,100,1,0,1,1.1120878,1,6,1,3,-.38895535
394471406569,0,0,0,1,mediapad t5,10.1,32,0,0,-1,255,1.4217832,2.7825658,,,37,0,100,100,1,0,1,1.1120878,1,6,1,4,-.48280239
394471406569,0,0,0,1,mediapad t5,10.1,32,0,0,-1,255,1.234089,2.7825658,,,37,0,100,100,1,0,1,1.1120878,1,6,1,5,-.67049658
394471406569,0,0,0,1,mediapad t5,10.1,32,0,0,-1,255,1.140242,2.7825658,,,37,0,100,100,1,0,1,1.1120878,1,6,1,6,-.76434362
403930874476,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,426,.9154337,.9154337,2,-1,499,0,100,100,1,1,0,.056607079,1,6,0,1,-.091786444
403930874476,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,426,.85825485,.9154337,2,-1,499,0,100,100,1,1,0,.056607079,1,6,0,2,-.1489653
403930874476,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,426,.73703563,.9154337,2,-1,499,0,100,100,1,1,0,.056607079,1,6,0,3,-.27018452
403930874476,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,426,.57178867,.9154337,2,-1,499,0,100,100,1,1,0,.056607079,1,6,0,4,-.43543148
403930874476,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,426,.20012604,.9154337,2,-1,499,0,100,100,1,1,0,.056607079,1,6,0,5,-.8070941
403930874476,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,426,.17153661,.9154337,2,-1,499,0,100,100,1,1,0,.056607079,1,6,0,6,-.83568352
403939094077,0,0,1,0,kindle fire kids 7,7,-1,0,0,-1,32,.96918184,.96918184,-1,-1,7,0,100,100,1,0,1,.82623464,1,2,0,1,-.57817096
403939094077,0,0,1,0,kindle fire kids 7,7,-1,0,0,-1,32,.94059241,.96918184,-1,-1,7,0,100,100,1,0,1,.82623464,1,2,0,2,-.60676038
403977888528,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,30,5.9900584,5.9900584,-1,1920x1200,57,0,100,100,1,0,0,4.7321234,1,4,1,1,3.5901022
403977888528,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,30,5.8757005,5.9900584,-1,1920x1200,57,0,100,100,1,0,0,4.7321234,1,4,1,2,3.4757442
403977888528,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,30,5.3039117,5.9900584,-1,1920x1200,57,0,100,100,1,0,0,4.7321234,1,4,1,3,2.9039555
403977888528,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,30,4.8602037,5.9900584,-1,1920x1200,57,0,100,100,1,0,0,4.7321234,1,4,1,4,2.4602475
403980027385,0,0,1,0,kindle fire 7,7,8,0,0,-1,55,1.3408445,1.3408445,-1,-1,13,0,100,100,0,0,1,1.112129,1,4,1,1,-.87777269
403980027385,0,0,1,0,kindle fire 7,7,8,0,0,-1,55,1.2836657,1.3408445,-1,-1,13,0,100,100,0,0,1,1.112129,1,4,1,2,-.93495154
403980027385,0,0,1,0,kindle fire 7,7,8,0,0,-1,55,1.2264867,1.3408445,-1,-1,13,0,100,100,0,0,1,1.112129,1,4,1,3,-.99213052
403980027385,0,0,1,0,kindle fire 7,7,8,0,0,-1,55,1.112129,1.3408445,-1,-1,13,0,100,100,0,0,1,1.112129,1,4,1,4,-1.1064882
403997640055,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,0,3.4058595,3.4058595,-1,-1,0,0,0,0,0,0,2,2.8691444,1,5,0,1,1.1974914
403997640055,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,0,3.3723149,3.4058595,-1,-1,0,0,0,0,0,0,2,2.8691444,1,5,0,2,1.1639469
403997640055,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,0,3.0033233,3.4058595,-1,-1,0,0,0,0,0,0,2,2.8691444,1,5,0,3,.79495525
403997640055,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,0,2.936234,3.4058595,-1,-1,0,0,0,0,0,0,2,2.8691444,1,5,0,4,.72786593
403997640055,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,0,2.8691444,3.4058595,-1,-1,0,0,0,0,0,0,2,2.8691444,1,5,0,5,.66077638
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.7160794,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,1,.11103368
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.6837758,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,2,.078730106
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.5999141,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,3,-.0051316023
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.5663693,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,4,-.038676381
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.49928,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,5,-.1057657
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.3986459,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,6,-.2063998
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.3651012,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,7,-.23994446
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.2812395,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,8,-.32380617
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.0296543,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,9,-.57539141
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.96256489,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,10,-.64248079
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.89547551,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,11,-.70957017
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.64389032,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,12,-.96115535
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.39565963,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,13,-1.2093861
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.14071998,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,14,-1.4643257
404002995304,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.06021272,1.7160794,8,2360x1640,166,0,100,100,0,0,2,.043440375,1,15,0,15,-1.5448329
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.4121979,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,1,.3790096
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.3786533,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,2,.34546494
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.2813736,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,3,.24818528
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.0465608,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,4,.013372421
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.0465608,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,5,.013372421
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.87883735,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,6,-.154351
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.77820331,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,7,-.25498503
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.71446836,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,8,-.31871998
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.61047983,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,9,-.42270851
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.57693517,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,10,-.45625317
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.39579383,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,11,-.63739455
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.20794354,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,12,-.82524478
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.080473714,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,13,-.95271462
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.073764779,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,14,-.95942354
404003019931,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.043574553,1.4121979,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,15,1,15,-.98961377
404006736298,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,135,3.2976108,3.2976108,-1,-1,163,0,100,99,0,0,1,1.4492984,1,9,1,1,1.1833565
404006736298,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,135,3.2305214,3.2976108,-1,-1,163,0,100,99,0,0,1,1.4492984,1,9,1,2,1.1162672
404006736298,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,135,3.0460258,3.2976108,-1,-1,163,0,100,99,0,0,1,1.4492984,1,9,1,3,.93177152
404006736298,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,135,1.8417712,3.2976108,-1,-1,163,0,100,99,0,0,1,1.4492984,1,9,1,4,-.27248299
404006736298,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,135,1.8216444,3.2976108,-1,-1,163,0,100,99,0,0,1,1.4492984,1,9,1,5,-.29260981
404006736298,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,135,1.7746819,3.2976108,-1,-1,163,0,100,99,0,0,1,1.4492984,1,9,1,6,-.33957231
404006736298,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,135,1.7545551,3.2976108,-1,-1,163,0,100,99,0,0,1,1.4492984,1,9,1,7,-.35969913
404006736298,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,135,1.7042381,3.2976108,-1,-1,163,0,100,99,0,0,1,1.4492984,1,9,1,8,-.41001618
404006736298,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,135,1.482843,3.2976108,-1,-1,163,0,100,99,0,0,1,1.4492984,1,9,1,9,-.63141119
404021462383,1,0,0,0,ipad pro 2,11,128,0,1,30,6257.874,1.744324,1.744324,-1,-1,14000,1,99.699997,99,0,0,0,1.744324,1,1,0,1,.54286754
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,1.5899848,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,1,.56050265
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,1.5564401,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,2,.52695799
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,1.4826418,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,3,.45315969
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,1.4155524,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,4,.38607025
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,1.3149184,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,5,.28543627
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,1.2813736,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,6,.25189149
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,1.2142843,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,7,.18480217
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,1.0465608,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,8,.017078638
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,1.0130161,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,9,-.016466022
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,.97836447,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,10,-.051117659
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,.91238207,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,11,-.11710006
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,.79497564,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,12,-.23450649
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,.71111393,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,13,-.3183682
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,.20794354,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,14,-.82153857
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,.20794354,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,15,-.82153857
404028545935,1,0,0,0,ipad air 5,10.9,64,1,0,-1,221,.046929024,1.5899848,,,173,0,100,100,1,0,2,.043574553,1,16,1,16,-.98255312
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.6168206,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,1,.58679938
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.5832759,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,2,.55325472
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.5161865,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,3,.48616529
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.3316907,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,4,.30166948
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,1.2142843,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,5,.18426311
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.89560974,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,6,-.13441145
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.54339045,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,7,-.48663074
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.46137369,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,8,-.5686475
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.4092117,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,9,-.6208095
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.39579383,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,10,-.6342274
404028549122,1,0,0,0,ipad air 5,10.9,64,1,0,-1,218,.043574553,1.6168206,8,2360x1640,166,0,100,100,1,0,2,.043574553,1,11,1,11,-.98644662
404041523257,0,0,1,0,kindle fire 7,7,8,1,0,-1,479,.72388446,.72388446,1,1024x600,1400,0,98,97,1,0,0,.37109086,1,5,1,1,-.67525184
404041523257,0,0,1,0,kindle fire 7,7,8,1,0,-1,479,.69529504,.72388446,1,1024x600,1400,0,98,97,1,0,0,.37109086,1,5,1,2,-.70384127
404041523257,0,0,1,0,kindle fire 7,7,8,1,0,-1,479,.65755701,.72388446,1,1024x600,1400,0,98,97,1,0,0,.37109086,1,5,1,3,-.74157929
404041523257,0,0,1,0,kindle fire 7,7,8,1,0,-1,479,.48602039,.72388446,1,1024x600,1400,0,98,97,1,0,0,.37109086,1,5,1,4,-.91311592
404041523257,0,0,1,0,kindle fire 7,7,8,1,0,-1,479,.40025207,.72388446,1,1024x600,1400,0,98,97,1,0,0,.37109086,1,5,1,5,-.9988842
404041680804,0,0,1,0,kindle fire 7,7,16,1,0,-1,1066,2.5416007,2.5416007,-1,-1,832,0,100,100,0,0,1,1.112129,1,6,1,1,.47509408
404041680804,0,0,1,0,kindle fire 7,7,16,1,0,-1,1066,2.484422,2.5416007,-1,-1,832,0,100,100,0,0,1,1.112129,1,6,1,2,.41791534
404041680804,0,0,1,0,kindle fire 7,7,16,1,0,-1,1066,1.5123811,2.5416007,-1,-1,832,0,100,100,0,0,1,1.112129,1,6,1,3,-.55412555
404041680804,0,0,1,0,kindle fire 7,7,16,1,0,-1,1066,1.2836657,2.5416007,-1,-1,832,0,100,100,0,0,1,1.112129,1,6,1,4,-.78284097
404041680804,0,0,1,0,kindle fire 7,7,16,1,0,-1,1066,1.1693078,2.5416007,-1,-1,832,0,100,100,0,0,1,1.112129,1,6,1,5,-.8971988
404041680804,0,0,1,0,kindle fire 7,7,16,1,0,-1,1066,1.112129,2.5416007,-1,-1,832,0,100,100,0,0,1,1.112129,1,6,1,6,-.95437765
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,2.0151973,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,1,.28420007
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,1.9816526,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,2,.25065541
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,1.9816526,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,3,.25065541
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,1.9145633,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,4,.18356609
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,1.6998773,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,5,-.031119943
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,1.6327878,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,6,-.098209381
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,1.5992432,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,7,-.13175404
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,1.5656985,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,8,-.1652987
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,1.1229086,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,9,-.60808861
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,.91157699,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,10,-.81942022
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,.64321947,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,11,-1.0877777
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,.49562281,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,12,-1.2353745
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,.45536917,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,13,-1.2756281
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,.2574555,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,14,-1.4735417
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,.24403763,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,15,-1.4869596
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,.24068315,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,16,-1.490314
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,.23397422,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,17,-1.497023
404059635319,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,166,.22726528,2.0151973,,,142,0,100,100,1,0,2,.042735938,1,18,1,18,-1.503732
404063154372,0,0,1,0,kindle fire 9,7,16,0,0,-1,270,1.9984015,1.9984015,,,662,0,98.199997,97,1,0,0,.79707342,1,4,1,1,.45082068
